ech50_2.5,ech50_97.5,slope_2.5,slope_97.5,upper_2.5,upper_97.5,thiamin_conc,survival_ci_2.5,survival_ci_97.5,survival_median
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.05,99.70395321906112,99.86038639996855,99.78135190521863
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.060000000000002,99.70425779003403,99.86057244069043,99.78160570785411
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.07,99.70456192222767,99.86075815669791,99.781859111242
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.080000000000002,99.70486561645414,99.86094354869137,99.78211211617432
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.09,99.70516887352375,99.8611286173694,99.78236472344118
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.1,99.70547169424493,99.8613133634288,99.78261693383084
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.1,99.70547169424493,99.8613133634288,99.78261693383084
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.11,99.70577407942434,99.86149778756457,99.78286874812966
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.12,99.70607602986678,99.86168189046995,99.7831201671221
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.13,99.70637754637522,99.86186567283639,99.7833711915908
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.14,99.70667862975088,99.86204913535356,99.78362182231649
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.150000000000002,99.7069792807931,99.86223227870937,99.78387206007802
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.16,99.70727950029948,99.86241510359,99.78412190565243
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.17,99.7075792890658,99.86259761067981,99.78437135981486
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.18,99.70787864788606,99.86277980066149,99.78462042333862
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.19,99.70817757755243,99.86296167421588,99.78486909699521
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.2,99.70847607885537,99.86314323202221,99.78511738155423
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.21,99.70877415258349,99.86332447475787,99.78536527778351
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.22,99.70907179952368,99.86350540309856,99.785612786449
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.23,99.70936902046105,99.86368601771827,99.78585990831486
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.240000000000002,99.70966581617893,99.86386631928923,99.78610664414343
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.25,99.7099621874589,99.86404630848199,99.78635299469522
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.26,99.71025813508079,99.86422598596538,99.78659896072895
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.27,99.7105536598227,99.86440535240652,99.78684454300152
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.28,99.71084876246094,99.86458440847086,99.78708974226805
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.29,99.71114344377011,99.86476315482209,99.78733455928187
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.3,99.71143770452308,99.86494159212228,99.78757899479452
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.310000000000002,99.71173154549098,99.86511972103179,99.78782304955573
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.32,99.71202496744321,99.86529754220929,99.78806672431348
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.330000000000002,99.71231797114746,99.8654750563118,99.78831001981399
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.34,99.71261055736967,99.86565226399462,99.78855293680168
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.35,99.71290272687413,99.86582916591146,99.78879547601923
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.36,99.71319448042337,99.86600576271431,99.78903763820756
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.37,99.71348581877822,99.86618205505351,99.78927942410581
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.38,99.71377674269783,99.86635804357782,99.78952083445142
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.39,99.71406725293967,99.86653372893426,99.78976186998005
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.400000000000002,99.71435735025946,99.86670911176827,99.79000253142564
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.41,99.7146470354113,99.86688419272362,99.79024281952037
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.42,99.71493630914759,99.86705897244246,99.79048273499473
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.43,99.71522517221901,99.86723345156537,99.79072227857745
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.44,99.71551362537464,99.8674076307312,99.79096145099558
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.45,99.71580166936185,99.86758151057728,99.79120025297442
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.46,99.71608930492633,99.86775509173927,99.79143868523757
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.47,99.71637653281215,99.86792837485125,99.79167674850693
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.48,99.71666335376169,99.8681013605457,99.7919144435027
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.490000000000002,99.71694976851573,99.86827404945349,99.79215177094339
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.5,99.71723577781336,99.8684464422039,99.7923887315458
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.51,99.71752138239202,99.86861853942463,99.79262532602506
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.52,99.71780658298755,99.8687903417418,99.79286155509463
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.53,99.71809138033414,99.86896184977992,99.79309741946624
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.54,99.71837577516435,99.86913306416197,99.79333291985
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.55,99.71865976820911,99.86930398550933,99.79356805695436
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.560000000000002,99.71894336019773,99.86947461444183,99.79380283148606
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.57,99.71922655185793,99.86964495157771,99.79403724415022
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.580000000000002,99.71950934391579,99.86981499753371,99.79427129565026
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.59,99.71979173709579,99.86998475292498,99.794504986688
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.6,99.72007373212081,99.8701542183651,99.79473831796362
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.61,99.7203553297121,99.87032339446617,99.7949712901756
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.62,99.72063653058937,99.87049228183872,99.79520390402082
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.63,99.72091733547073,99.87066088109174,99.79543616019455
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.64,99.72119774507263,99.87082919283267,99.79566805939041
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.650000000000002,99.72147776011003,99.8709972176675,99.79589960230038
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.66,99.72175738129627,99.8711649562006,99.79613078961485
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.67,99.7220366093431,99.87133240903493,99.7963616220226
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.68,99.72231544496076,99.87149957677188,99.79659210021077
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.69,99.72259388885784,99.87166646001131,99.79682222486491
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.7,99.72287194174143,99.87183305935162,99.79705199666898
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.71,99.72314960431703,99.8719993753897,99.79728141630534
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.72,99.72342687728862,99.87216540872097,99.79751048445473
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.73,99.72370376135858,99.872331159939307,99.79773920179636
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.740000000000002,99.72398025722778,99.87249662963714,99.79796756900781
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.75,99.72425636559555,99.8726618184054,99.79819558676508
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.76,99.72453208715967,99.87282672683358,99.79842325574263
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.77,99.72480742261641,99.87299135550965,99.79865057661333
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.78,99.72508237266044,99.87315570502015,99.79887755004846
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.79,99.72535693798498,99.87331977595014,99.79910417671779
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.8,99.7256311192817,99.87348356888319,99.79933045728949
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.810000000000002,99.72590491724075,99.8736470844015,99.79955639243019
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.82,99.72617833255076,99.87381032308572,99.79978198280499
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.830000000000002,99.72645136589887,99.87397328551512,99.80000722907741
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.84,99.7267240179707,99.8741359722675,99.80023213190944
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.85,99.72699628945037,99.87429838391924,99.80045669196157
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.86,99.72726818102049,99.87446052104525,99.8006809098927
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.87,99.72753969336219,99.87462238421907,99.80090478636026
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.88,99.72781082715511,99.87478397401274,99.8011283220201
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.89,99.72808158307738,99.87494529099695,99.8013515175266
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.900000000000002,99.7283519618057,99.8751063357409,99.80157437353259
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.91,99.72862196401522,99.87526710881244,99.8017968906894
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.92,99.72889159037966,99.87542761077798,99.80201906964685
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.93,99.72916084157126,99.87558784220253,99.80224091105326
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.94,99.7294297182608,99.87574780364969,99.80246241555545
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.95,99.72969822111757,99.87590749568169,99.80268358379878
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.96,99.72996635080943,99.87606691885932,99.80290441642703
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.97,99.73023410800278,99.87622607374203,99.80312491408257
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.98,99.73050149336252,99.87638496088785,99.80334507740626
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,24.990000000000002,99.73076850755216,99.87654358085344,99.8035649070375
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25,99.73103515123374,99.87670193419407,99.80378440361419
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.01,99.73130142506785,99.87686002146368,99.80400356777275
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.02,99.73156732971367,99.8770178432148,99.80422240014819
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.03,99.7318328658289,99.87717539999858,99.80444090137398
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.04,99.73209803406988,99.87733269236485,99.80465907208219
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.05,99.73236283509145,99.87748972086206,99.80487691290342
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.060000000000002,99.73262726954705,99.8776464860373,99.80509442446679
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.07,99.73289133808873,99.87780298843634,99.8053116074
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.080000000000002,99.7331550413671,99.87795922860359,99.80552846232932
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.09,99.73341838003135,99.87811520708209,99.80574498987954
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.1,99.73368135472927,99.87827092441354,99.80596119067404
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.1,99.73368135472927,99.87827092441354,99.80596119067404
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.11,99.73394396610725,99.87842638113837,99.80617706533478
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.12,99.73420621481027,99.87858157779563,99.80639261448225
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.13,99.73446810148192,99.87873651492303,99.80660783873557
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.14,99.73472962676439,99.878891193057,99.80682273871238
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.150000000000002,99.73499079129849,99.87904561273258,99.80703731502896
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.16,99.73525159572361,99.87919977448361,99.80725156830015
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.17,99.7355120406778,99.87935367884249,99.80746549913935
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.18,99.73577212679771,99.87950732634039,99.80767910815864
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.19,99.7360318547186,99.87966071750716,99.8078923959686
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.2,99.7362912250744,99.87981385287135,99.80810536317848
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.21,99.73655023849761,99.87996673296018,99.8083180103961
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.22,99.7368088956194,99.88011935829964,99.80853033822792
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.23,99.73706719706958,99.88027172941436,99.80874234727898
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.240000000000002,99.73732514347658,99.88042384682774,99.80895403815298
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.25,99.73758273546751,99.88057571106187,99.80916541145218
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.26,99.73783997366809,99.88072732263757,99.80937646777754
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.27,99.73809685870269,99.88087868207435,99.80958720772857
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.28,99.7383533911944,99.88102978989053,99.80979763190348
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.29,99.73860957176485,99.88118064660308,99.81000774089907
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.3,99.73886540103446,99.88133125272775,99.81021753531078
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.310000000000002,99.73912087962222,99.881481608779,99.81042701573274
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.32,99.73937600814584,99.88163171527007,99.81063618275768
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.330000000000002,99.73963078722167,99.8817815727129,99.81084503697699
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.34,99.73988521746479,99.88193118161823,99.81105357898072
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.35,99.74013929948886,99.88208054249552,99.81126180935756
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.36,99.74039303390632,99.88222965585298,99.81146972869492
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.37,99.74064642132822,99.88237852219761,99.81167733757879
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.38,99.74089946236438,99.88252714203517,99.81188463659387
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.39,99.74115215762325,99.88267551587016,99.81209162632355
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.400000000000002,99.74140450771196,99.88282364420587,99.81229830734986
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.41,99.74165651323639,99.88297152754437,99.81250468025353
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.42,99.74190817480113,99.8831191663865,99.81271074561396
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.43,99.74215949300938,99.88326656123188,99.81291650400922
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.44,99.74241046846318,99.8834137125789,99.81312195601615
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.45,99.74266110176315,99.88356062092477,99.81332710221015
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.46,99.74291139350875,99.88370728676549,99.81353194316546
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.47,99.74316134429806,99.88385371059582,99.81373647945489
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.48,99.74341095472793,99.88399989290933,99.81394071165003
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.490000000000002,99.74366022539391,99.88414583419843,99.81414464032116
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.5,99.74390915689033,99.8842915349543,99.81434826603727
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.51,99.74415774981016,99.88443699566692,99.81455158936605
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.52,99.74440600474517,99.8845822168251,99.81475461087393
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.53,99.74465392228589,99.88472719891648,99.81495733112604
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.54,99.74490150302151,99.88487194242747,99.81515975068623
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.55,99.74514874754003,99.88501644784336,99.8153618701171
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.560000000000002,99.74539565642814,99.88516071564821,99.81556368997995
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.57,99.74564223027136,99.88530474632496,99.81576521083485
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.580000000000002,99.74588846965389,99.88544854035536,99.81596643324059
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.59,99.74613437515872,99.88559209821997,99.81616735775468
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.6,99.74637994736759,99.88573542039822,99.8163679849334
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.6,99.74637994736759,99.88573542039822,99.8163679849334
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.61,99.746625186861,99.88587850736839,99.81656831533175
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.62,99.74687009421821,99.88602135960755,99.81676834950352
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.63,99.74711467001728,99.8861639775917,99.81696808800122
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.64,99.74735891483502,99.8863063617956,99.81716753137614
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.650000000000002,99.747602829247,99.88644851269295,99.8173666801783
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.66,99.74784641382757,99.88659043075626,99.8175655349565
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.67,99.7480896691499,99.88673211645688,99.81776409625833
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.68,99.74833259578593,99.88687357026507,99.8179623646301
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.69,99.74857519430634,99.88701479264995,99.81816034061694
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.7,99.74881746528065,99.88715578407951,99.81835802476273
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.71,99.74905940927715,99.88729654502058,99.81855541761013
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.72,99.74930102686295,99.88743707593889,99.8187525197006
2.3089281648400255,3.1077023988476298,2.4833845575623323,3.212044227469166,0.9987053074839836,0.999990374344746,25.73,99.74954231860393,99.88757737729908,99.81894933157434
